Date (America/Los_Angeles),Author,Comment
"2012-09-06 17:07:57","rsadagopal",""
"2012-09-06 16:27:04","rsadagopal",""
"2012-09-06 16:02:56","arjun.krishnan4",""
"2012-09-06 16:01:48","wilczynski.s",""
"2012-09-06 15:06:29","currypowder95",""
"2012-09-06 15:05:47","currypowder95",""
"2012-09-06 14:57:49","westlake2010",""
"2012-09-06 13:57:43","thisisdannyhenselswikiaccount",""
"2012-09-06 13:45:18","Rohit-Mucherla",""
"2012-09-06 13:13:05","daniel.hirsch",""
"2012-09-06 13:10:09","daniel.hirsch",""
"2012-09-06 13:07:50","daniel.hirsch",""
"2012-09-06 12:57:18","rsadagopal",""
"2012-09-06 12:56:31","rsadagopal",""
"2012-09-06 12:44:46","rsadagopal",""
"2012-09-06 12:27:33","rsadagopal","Reverted to Sep 6, 2012 5:41 am"
"2012-09-06 12:21:58","VarunJaladi",""
"2012-09-06 12:15:43","rmetaj22",""
"2012-09-06 11:58:57","jmill126",""
"2012-09-06 09:38:27","currypowder95",""
"2012-09-06 09:38:00","currypowder95",""
"2012-09-06 09:29:43","currypowder95",""
"2012-09-06 09:29:02","currypowder95",""
"2012-09-06 08:10:19","bgaston76",""
"2012-09-06 08:08:54","bgaston76",""
"2012-09-06 07:15:43","alexestrada1",""
"2012-09-06 05:41:06","ScreamingNugget",""
"2012-09-05 22:26:39","K_dawg1111",""
"2012-09-05 22:22:05","K_dawg1111",""
"2012-09-05 22:20:06","munoz.david",""
"2012-09-05 22:20:05","munoz.david",""
"2012-09-05 22:08:57","UniversityDebate",""
"2012-09-05 22:06:27","UniversityDebate",""
"2012-09-05 20:59:31","nascair",""
"2012-09-05 20:56:36","mcclurecronin",""
"2012-09-05 20:53:28","mcclurecronin",""
"2012-09-05 20:42:41","bobbyzhan",""
"2012-09-05 20:28:52","mnvsevak97",""
"2012-09-05 20:25:48","mnvsevak97",""
"2012-09-05 19:58:27","nick.moolenijzer",""
"2012-09-05 19:57:23","nick.moolenijzer",""
"2012-09-05 19:56:44","debnil.sur",""
"2012-09-05 19:55:25","mkb2512",""
"2012-09-05 19:54:33","mkb2512",""
"2012-09-05 19:47:23","CharlesA_BxLaw",""
"2012-09-05 19:43:53","CharlesA_BxLaw",""
"2012-09-05 19:26:55","satveerkler",""
"2012-09-05 19:22:17","satveerkler",""
"2012-09-05 18:59:58","zach.rosenthal",""
"2012-09-05 18:59:10","zach.rosenthal",""
"2012-09-05 18:55:30","zach.rosenthal",""
"2012-09-05 17:56:00","Rohit-Mucherla",""
"2012-09-05 17:53:03","Rohit-Mucherla",""
"2012-09-05 17:52:34","Rohit-Mucherla",""
"2012-09-05 17:41:12","Rohit-Mucherla",""
"2012-09-05 17:09:33","VarunJaladi",""
"2012-09-05 17:02:45","rohanreddy",""
"2012-09-05 17:01:54","rohanreddy",""
"2012-09-05 17:00:26","jayjain96",""
"2012-09-05 16:59:15","jayjain96",""
"2012-09-05 16:58:17","mrspeak",""
"2012-09-05 16:58:07","ctcb57",""
"2012-09-05 16:18:35","VarunJaladi",""
"2012-09-05 15:30:11","jgoldschlag",""
"2012-09-05 15:29:29","PedroSegura",""
"2012-09-05 15:29:16","jgoldschlag",""
"2012-09-05 15:08:17","swaqqasolves",""
"2012-09-05 15:04:02","madelinebudny",""
"2012-09-05 15:03:14","madelinebudny",""
"2012-09-05 13:45:55","rishishah",""
"2012-09-05 13:17:35","BlakeStump",""
"2012-09-05 11:53:20","dchao207",""
"2012-09-05 11:30:26","HouSt",""
"2012-09-05 11:26:12","lakeland.pshah",""
"2012-09-05 11:24:04","lakeland.pshah",""
"2012-09-05 09:05:18","SimonSheaff",""
"2012-09-05 09:04:37","SimonSheaff",""
"2012-09-05 08:29:17","zthills",""
"2012-09-05 07:11:00","meggersrenae",""
"2012-09-05 06:55:22","meggersrenae",""
"2012-09-05 06:51:14","PedroSegura",""
"2012-09-05 06:48:21","PedroSegura",""
"2012-09-05 03:00:11","billbatterman",""
"2012-09-05 02:59:48","billbatterman",""
"2012-09-05 02:08:00","billbatterman",""
"2012-08-29 14:18:57","salpointedebate",""
"2012-08-08 12:34:39","amresar",""
"2012-07-31 17:31:18","adam.phillip",""
"2012-07-31 15:49:57","adam.phillip",""
"2012-07-31 15:48:12","adam.phillip",""
"2012-07-31 15:48:06","adam.phillip",""
"2012-07-14 13:19:48","s0laris4289",""
"2012-07-14 13:19:45","s0laris4289",""
"2012-07-14 13:16:53","s0laris4289",""
"2012-07-14 13:16:47","s0laris4289",""
"2012-07-11 20:43:49","DvPolicy",""
"2012-07-11 20:43:42","DvPolicy",""
"2012-07-08 18:54:51","Pang1",""
"2012-07-08 07:15:38","Pang1",""
"2012-06-09 21:42:57","jgoldschlag",""
"2012-06-09 21:40:58","jgoldschlag",""
"2012-06-09 21:37:24","jgoldschlag",""
"2012-05-29 08:55:27","bawdebate",""
"2012-05-23 18:39:38","K_dawg1111",""
"2012-05-15 09:10:21","Billybob32",""
"2012-05-14 18:52:21","SFLJonesYang",""
"2012-05-06 14:22:23","mrspeak",""
"2012-05-06 14:20:55","mrspeak",""
"2012-04-27 19:25:49","westminsterms",""
"2012-04-27 19:24:08","westminsterms",""
"2012-04-22 09:19:41","Beardenlaw",""
"2012-04-22 09:18:38","Beardenlaw",""
"2012-04-15 17:27:09","keenan_harris",""
"2012-04-13 15:05:30","Dylanqm",""
"2012-04-13 15:02:38","Dylanqm",""
"2012-04-12 15:42:04","DTBAlla96",""
"2012-04-12 15:34:20","DTBAlla96",""
"2012-04-12 14:48:42","timlewisdebater",""
"2012-04-11 19:12:38","bgaston76",""
"2012-04-09 16:34:59","avikramisme",""
"2012-04-09 14:36:23","thisisdannyhenselswikiaccount",""
"2012-04-09 09:59:11","rsadagopal",""
"2012-04-09 09:57:45","rsadagopal",""
"2012-04-09 08:30:01","rsadagopal","Reverted to Feb 15, 2012 12:40 pm"
"2012-04-05 15:21:26","valmcintosh",""
"2012-04-04 19:36:49","PunjabiPundit",""
"2012-04-02 17:13:56","mattpiekos",""
"2012-04-02 17:12:36","mattpiekos",""
"2012-03-23 06:10:44","katie_gjerpen",""
"2012-03-22 13:02:32","14ahmeda",""
"2012-03-22 08:21:52","timalderete",""
"2012-03-21 08:38:12","Iavendano",""
"2012-03-20 19:38:21","EthicofCriticalTheory",""
"2012-03-20 15:23:52","emmccarty",""
"2012-03-20 13:42:43","c.callahan45",""
"2012-03-20 13:31:07","c.callahan45",""
"2012-03-20 11:21:07","jmill126",""
"2012-03-20 11:20:21","zach.rosenthal",""
"2012-03-20 11:20:16","zach.rosenthal",""
"2012-03-20 00:55:42","GU-AMDG",""
"2012-03-20 00:55:08","GU-AMDG",""
"2012-03-20 00:47:49","GU-AMDG",""
"2012-03-19 12:54:14","alwinalex23",""
"2012-03-18 11:17:27","nanjiiqraz","Reverted to Mar 18, 2012 11:50 am"
"2012-03-18 11:17:23","nanjiiqraz","Reverted to Mar 18, 2012 11:50 am"
"2012-03-18 11:16:41","nanjiiqraz","Reverted to Mar 18, 2012 11:53 am"
"2012-03-18 09:53:07","ahmadh2",""
"2012-03-18 09:50:04","ahmadh2",""
"2012-03-18 09:12:13","priyasharma1",""
"2012-03-17 08:10:18","surajsehgal",""
"2012-03-17 08:07:15","surajsehgal",""
"2012-03-16 19:02:21","corystern",""
"2012-03-16 11:51:27","alwinalex23",""
"2012-03-16 05:31:43","GDSdebate",""
"2012-03-15 21:38:01","GU-AMDG",""
"2012-03-15 15:46:04","HCLcoasters",""
"2012-03-15 14:08:18","ibLopez",""
"2012-03-15 13:27:52","rgalerstein93",""
"2012-03-15 13:26:05","rgalerstein93",""
"2012-03-15 08:49:01","ArielleLevin",""
"2012-03-14 21:12:31","valmcintosh",""
"2012-03-14 18:50:52","amresar",""
"2012-03-14 18:49:30","amresar",""
"2012-03-14 18:40:40","matthewlouis21",""
"2012-03-14 18:39:15","matthewlouis21",""
"2012-03-14 15:54:08","s-man1011",""
"2012-03-14 15:38:57","erawls",""
"2012-03-14 12:15:02","jayjain96",""
"2012-03-14 12:07:33","ReubenLack",""
"2012-03-14 11:40:05","kristrivedi",""
"2012-03-14 11:38:47","kristrivedi",""
"2012-03-14 08:08:14","GDSdebate",""
"2012-03-13 20:23:37","viviennep1218",""
"2012-03-13 20:23:33","viviennep1218",""
"2012-03-13 18:53:27","munoz.david",""
"2012-03-13 18:43:54","javi.reyes",""
"2012-03-13 18:41:53","javi.reyes",""
"2012-03-13 18:40:17","javi.reyes",""
"2012-03-13 15:22:06","niravilango",""
"2012-03-13 15:21:00","niravilango",""
"2012-03-13 15:18:48","niravilango",""
"2012-03-13 15:17:58","niravilango",""
"2012-03-13 15:15:46","niravilango",""
"2012-03-13 13:11:44","munoz.david",""
"2012-03-13 13:10:51","munoz.david",""
"2012-03-13 13:10:45","munoz.david",""
"2012-03-12 19:18:45","kyletrevett",""
"2012-03-12 19:15:17","kyletrevett",""
"2012-03-12 09:43:33","rsadagopal",""
"2012-03-12 07:59:52","jonathanyu97",""
"2012-03-11 14:46:03","emmccarty",""
"2012-03-11 14:45:59","emmccarty",""
"2012-03-11 10:45:46","aspec123",""
"2012-03-10 16:45:17","aatmuri",""
"2012-03-09 13:55:40","kellyhaselton",""
"2012-03-09 12:59:32","kellyhaselton",""
"2012-03-09 12:59:07","kellyhaselton",""
"2012-03-09 12:50:29","billbatterman",""
"2012-03-09 11:49:26","namangupta2",""
"2012-03-09 11:49:20","namangupta2",""
"2012-03-09 09:40:34","saulforman",""
"2012-03-09 09:37:44","saulforman",""
"2012-03-09 09:30:10","saulforman",""
"2012-03-09 09:29:12","saulforman",""
"2012-03-09 08:29:13","ARGogate",""
"2012-03-08 16:16:44","anirudh.suresh",""
"2012-03-07 13:31:14","bmeloche",""
"2012-03-07 11:16:54","jgoldschlag",""
"2012-03-06 20:58:01","hensel.danny",""
"2012-03-06 20:56:25","hensel.danny",""
"2012-03-06 18:36:52","kristrivedi",""
"2012-03-06 18:34:36","kristrivedi",""
"2012-03-06 18:33:40","kristrivedi",""
"2012-03-06 15:31:12","ShenLucy",""
"2012-03-06 15:27:32","ShenLucy",""
"2012-03-06 01:39:28","valleyLLduhbait",""
"2012-03-06 01:37:56","valleyLLduhbait",""
"2012-03-05 18:22:18","melissappled",""
"2012-03-05 17:45:45","heatinfreezing",""
"2012-03-05 15:40:15","Jay.Saker",""
"2012-03-05 12:14:37","praznav",""
"2012-03-05 09:45:56","timalderete",""
"2012-03-04 09:51:16","DanielThomas1",""
"2012-03-04 09:51:11","DanielThomas1",""
"2012-03-02 23:31:31","bobbyzhan",""
"2012-03-01 17:56:58","yasmin.faruki",""
"2012-03-01 17:53:15","yasmin.faruki",""
"2012-03-01 16:45:28","vanilla.tim13",""
"2012-03-01 16:44:44","vanilla.tim13",""
"2012-02-28 20:11:18","westonhandmattm",""
"2012-02-28 19:20:41","Jay.Saker",""
"2012-02-28 14:08:37","nasala2",""
"2012-02-28 12:14:12","haysdebate",""
"2012-02-28 06:23:00","msolice",""
"2012-02-27 17:11:20","tkkim",""
"2012-02-27 14:04:58","Travis_Tiffany",""
"2012-02-27 14:04:06","Travis_Tiffany",""
"2012-02-27 14:04:01","Travis_Tiffany",""
"2012-02-27 08:28:34","Rohit-Mucherla",""
"2012-02-26 14:55:40","SimonSheaff",""
"2012-02-26 14:43:13","LukeVanSeters",""
"2012-02-25 14:14:15","tkkim",""
"2012-02-25 14:13:02","tkkim",""
"2012-02-23 22:14:04","corywilson",""
"2012-02-23 10:54:52","valmcintosh",""
"2012-02-22 11:28:31","chrisman123",""
"2012-02-21 17:13:43","acj.walsh",""
"2012-02-21 15:39:47","sleiter",""
"2012-02-21 15:32:50","sleiter",""
"2012-02-21 08:18:01","skphene",""
"2012-02-19 20:46:37","melissappled",""
"2012-02-19 16:18:50","48james48",""
"2012-02-19 13:59:54","rkezios",""
"2012-02-19 12:40:32","Seansence",""
"2012-02-18 22:00:23","ChrisDebate",""
"2012-02-18 14:07:02","GU-AMDG",""
"2012-02-18 10:18:25","Asiangk",""
"2012-02-17 16:26:51","jhegyi14",""
"2012-02-17 16:24:51","jhegyi14",""
"2012-02-17 16:23:33","jhegyi14",""
"2012-02-17 13:21:20","nasala2",""
"2012-02-17 08:17:18","jforetich",""
"2012-02-17 08:13:13","jforetich",""
"2012-02-16 15:43:36","brendan.cue",""
"2012-02-16 09:01:28","Seansence",""
"2012-02-16 08:06:36","KatieFerrari2012",""
"2012-02-15 18:35:44","nanjiiqraz",""
"2012-02-15 18:34:24","nanjiiqraz",""
"2012-02-15 18:18:55","bmurray415",""
"2012-02-15 15:07:51","DvPolicy",""
"2012-02-15 14:50:15","DvPolicy",""
"2012-02-15 14:50:12","DvPolicy",""
"2012-02-15 14:25:50","thorsmen",""
"2012-02-15 14:03:28","lars2133",""
"2012-02-15 13:58:56","thorsmen",""
"2012-02-15 13:58:50","thorsmen",""
"2012-02-15 12:40:29","alexaitelli",""
"2012-02-15 12:39:06","alexaitelli",""
"2012-02-14 19:53:41","rjmancuso",""
"2012-02-13 10:51:40","JulianGruber",""
"2012-02-12 09:24:26","holynames",""
"2012-02-11 21:56:12","rsadagopal",""
"2012-02-11 21:41:16","rsadagopal",""
"2012-02-10 12:39:33","LoganChadwick",""
"2012-02-10 12:36:00","LoganChadwick",""
"2012-02-09 20:38:06","kingdonof",""
"2012-02-09 20:37:30","kingdonof",""
"2012-02-09 20:36:56","kingdonof",""
"2012-02-09 20:36:17","kingdonof",""
"2012-02-09 11:02:02","jplacitis",""
"2012-02-09 11:00:55","jplacitis",""
"2012-02-09 10:59:48","jplacitis",""
"2012-02-09 10:57:38","jplacitis",""
"2012-02-09 04:54:04","simonz1",""
"2012-02-09 04:52:21","simonz1",""
"2012-02-09 04:50:54","simonz1",""
"2012-02-08 17:50:38","naborsgustavson08",""
"2012-02-08 17:48:37","naborsgustavson08",""
"2012-02-08 14:32:37","jaxsonward",""
"2012-02-08 13:32:51","timlewisdebater",""
"2012-02-08 13:32:09","timlewisdebater",""
"2012-02-07 16:57:31","kevina90",""
"2012-02-07 15:08:22","simonz1","Reverted to Feb 7, 2012 3:26 pm"
"2012-02-07 15:07:42","simonz1",""
"2012-02-07 12:26:50","lonepeaksm",""
"2012-02-07 12:23:57","lonepeaksm",""
"2012-02-05 12:05:47","mmoore1006",""
"2012-02-05 12:02:40","mmoore1006",""
"2012-02-05 12:01:47","mmoore1006",""
"2012-02-04 17:41:53","alexander.fields-lefkovic",""
"2012-02-04 17:28:32","euchae",""
"2012-02-04 17:27:25","euchae",""
"2012-02-04 17:25:49","euchae",""
"2012-02-04 07:44:05","addschile",""
"2012-02-04 07:12:01","jacobdkahn",""
"2012-02-03 13:29:02","AStarr14",""
"2012-02-03 12:04:18","ChrisDebate",""
"2012-02-03 11:45:00","tucker0101",""
"2012-02-03 11:38:31","tucker0101",""
"2012-02-02 22:47:22","crystalkerrihall",""
"2012-02-02 22:45:58","crystalkerrihall",""
"2012-02-02 21:13:54","zoearonoff",""
"2012-02-02 21:04:06","zoearonoff",""
"2012-02-02 14:45:41","rjmancuso",""
"2012-02-01 19:19:07","maxamillionml983",""
"2012-02-01 12:49:49","simonz1",""
"2012-02-01 12:49:44","simonz1",""
"2012-02-01 10:50:30","rsakalkale",""
"2012-02-01 10:46:26","rsakalkale",""
"2012-02-01 09:35:07","gmthomas",""
"2012-02-01 09:35:02","gmthomas",""
"2012-01-31 20:23:48","gmthomas",""
"2012-01-31 18:37:35","surajsehgal",""
"2012-01-31 17:46:21","HarryAaronson",""
"2012-01-31 14:25:54","barron.andrew1",""
"2012-01-31 14:23:38","PedroSegura",""
"2012-01-31 14:21:39","PedroSegura",""
"2012-01-31 11:38:35","Travis_Tiffany",""
"2012-01-31 11:37:52","Travis_Tiffany",""
"2012-01-30 23:49:05","danielpark95",""
"2012-01-30 18:26:43","Iavendano",""
"2012-01-30 18:25:04","Iavendano",""
"2012-01-30 08:38:48","jgoldschlag",""
"2012-01-30 08:07:12","avikramisme",""
"2012-01-29 20:04:34","db8erbibas",""
"2012-01-29 20:03:25","db8erbibas",""
"2012-01-28 13:48:25","mave182",""
"2012-01-28 13:42:40","munoz.david",""
"2012-01-28 09:14:16","jmill126",""
"2012-01-27 11:29:32","valmcintosh",""
"2012-01-27 11:27:09","valmcintosh",""
"2012-01-27 11:24:00","valmcintosh",""
"2012-01-23 19:59:12","mryshawy",""
"2012-01-23 19:56:17","mryshawy",""
"2012-01-23 19:35:15","14mgonzalez",""
"2012-01-23 18:48:31","LilMax123",""
"2012-01-23 17:03:31","14gpastor",""
"2012-01-23 17:02:27","14gpastor",""
"2012-01-23 15:18:44","chetanh",""
"2012-01-23 15:18:40","chetanh",""
"2012-01-23 14:24:42","agbenghiat",""
"2012-01-20 10:19:44","BarstowKD",""
"2012-01-20 10:19:40","BarstowKD",""
"2012-01-20 10:12:48","srock372",""
"2012-01-19 13:17:54","janaharr",""
"2012-01-19 13:05:14","austinffredericks",""
"2012-01-19 13:05:09","austinffredericks",""
"2012-01-19 12:11:11","rsadagopal",""
"2012-01-19 11:14:27","rsadagopal","Reverted to Jan 5, 2012 10:12 am"
"2012-01-19 11:14:21","rsadagopal","Reverted to Jan 5, 2012 10:12 am"
"2012-01-19 11:14:14","rsadagopal","Reverted to Jan 5, 2012 10:12 am"
"2012-01-18 16:58:32","ZoeyFryhover",""
"2012-01-18 16:42:46","ZoeyFryhover",""
"2012-01-18 16:38:34","ZoeyFryhover",""
"2012-01-18 16:36:09","ZoeyFryhover",""
"2012-01-18 11:12:18","hensel.danny",""
"2012-01-17 15:16:00","AMayar",""
"2012-01-16 20:19:46","jesus.cepin",""
"2012-01-16 17:06:47","bradybarny",""
"2012-01-16 17:04:47","bradybarny",""
"2012-01-16 12:17:37","bonniegerard",""
"2012-01-16 12:17:33","bonniegerard",""
"2012-01-16 01:31:17","fngster",""
"2012-01-15 18:04:45","jmill126",""
"2012-01-15 14:18:00","16plumbera",""
"2012-01-14 20:45:50","SimonSheaff",""
"2012-01-14 15:04:41","SimonSheaff",""
"2012-01-13 15:59:57","lakeland.pshah",""
"2012-01-13 15:59:14","lakeland.pshah",""
"2012-01-13 15:46:23","lakeland.pshah",""
"2012-01-13 15:46:15","lakeland.pshah",""
"2012-01-12 18:57:06","mstekl",""
"2012-01-12 18:52:30","mstekl",""
"2012-01-12 18:51:09","mstekl",""
"2012-01-12 16:04:14","arrolfulton",""
"2012-01-12 16:02:49","arrolfulton",""
"2012-01-12 16:00:35","arrolfulton",""
"2012-01-12 15:59:22","arrolfulton",""
"2012-01-12 15:42:32","simonz1",""
"2012-01-11 13:41:19","billbatterman",""
"2012-01-11 12:23:47","ignaciojordan",""
"2012-01-11 12:23:35","ignaciojordan",""
"2012-01-10 15:28:55","ishironagasaki",""
"2012-01-10 15:09:27","xsneekyx",""
"2012-01-10 15:05:13","xsneekyx",""
"2012-01-10 13:04:37","ffflavia",""
"2012-01-09 18:33:14","xsneekyx",""
"2012-01-08 18:30:15","jonathanchou711",""
"2012-01-08 18:27:38","jonathanchou711",""
"2012-01-08 16:46:01","elizabetheager",""
"2012-01-08 16:44:24","elizabetheager",""
"2012-01-07 11:12:08","juke_box",""
"2012-01-07 11:10:05","juke_box",""
"2012-01-07 11:09:56","juke_box",""
"2012-01-06 20:04:16","NNapierRJennings",""
"2012-01-06 20:03:02","NNapierRJennings",""
"2012-01-06 19:42:22","SCBennett2",""
"2012-01-06 19:32:54","SCBennett2",""
"2012-01-06 15:07:32","abuchensleh",""
"2012-01-06 15:07:28","abuchensleh",""
"2012-01-06 14:43:07","Amy_a",""
"2012-01-06 13:13:59","TopsieTurvey",""
"2012-01-06 13:12:39","TopsieTurvey",""
"2012-01-06 08:53:33","bonniegerard",""
"2012-01-06 07:58:38","rmetaj22",""
"2012-01-06 07:51:11","rmetaj22",""
"2012-01-06 07:48:44","rmetaj22",""
"2012-01-06 07:45:11","rmetaj22",""
"2012-01-06 07:44:09","rmetaj22",""
"2012-01-06 07:44:00","rmetaj22",""
"2012-01-05 20:25:54","Hank6",""
"2012-01-05 20:23:50","Hank6",""
"2012-01-05 20:22:49","Hank6",""
"2012-01-05 20:20:46","Hank6",""
"2012-01-05 14:11:18","newsboycap",""
"2012-01-05 14:00:31","ashleychurch96",""
"2012-01-05 14:00:27","ashleychurch96",""
"2012-01-05 13:59:27","ashleychurch96",""
"2012-01-05 13:59:18","ashleychurch96",""
"2012-01-05 13:20:27","Nicole.Turvey",""
"2012-01-05 13:18:18","Nicole.Turvey",""
"2012-01-05 10:12:08","rsadagopal",""
"2012-01-05 10:05:49","rsadagopal","Reverted to Jan 3, 2012 2:06 pm"
"2012-01-05 06:43:17","ajgibson13",""
"2012-01-05 06:39:51","ajgibson13",""
"2012-01-05 06:38:36","ajgibson13",""
"2012-01-05 06:37:36","ajgibson13",""
"2012-01-04 21:14:55","bradybarny",""
"2012-01-04 20:57:58","bradybarny",""
"2012-01-04 19:07:38","simonz1",""
"2012-01-04 18:01:52","kingdonof",""
"2012-01-04 16:48:53","juke_box",""
"2012-01-04 13:47:50","NickWhite2",""
"2012-01-04 11:28:05","coolstones",""
"2012-01-04 11:25:33","TheStriker94",""
"2012-01-04 11:21:55","tjaquez",""
"2012-01-04 11:21:29","coolstones",""
"2012-01-03 14:06:59","ladygagadisco",""
"2012-01-03 13:59:01","ladygagadisco",""
"2012-01-02 20:29:47","mattclore",""
"2012-01-02 20:28:50","mattclore",""
"2012-01-02 20:28:05","mattclore",""
"2012-01-02 20:27:58","mattclore",""
"2012-01-02 17:10:58","davidherman94",""
"2012-01-02 13:59:19","rsadagopal",""
"2012-01-02 13:51:49","rsadagopal","Reverted to Jan 2, 2012 9:08 am"
"2012-01-02 12:23:05","sam.gustavson",""
"2012-01-02 10:38:25","lmiller_dhs",""
"2012-01-02 10:27:16","lmiller_dhs",""
"2012-01-02 09:08:29","sam.gustavson",""
"2012-01-02 09:05:02","sam.gustavson",""
"2012-01-01 10:47:54","nick.moolenijzer",""
"2011-12-31 22:15:53","mnw479",""
"2011-12-30 22:11:07","simonz1",""
"2011-12-29 18:04:30","kristrivedi",""
"2011-12-29 18:03:21","kristrivedi",""
"2011-12-27 19:30:31","munoz.david",""
"2011-12-27 19:28:20","munoz.david",""
"2011-12-27 19:28:14","munoz.david",""
"2011-12-27 16:03:44","rsadagopal",""
"2011-12-27 11:47:38","Corinne7764",""
"2011-12-26 15:19:46","KavinaPatel",""
"2011-12-26 14:36:15","ShenLucy",""
"2011-12-26 14:34:42","ShenLucy",""
"2011-12-23 13:42:23","rsadagopal",""
"2011-12-23 09:42:34","mko5855",""
"2011-12-22 11:46:06","SFLJonesYang",""
"2011-12-22 11:46:00","SFLJonesYang",""
"2011-12-21 10:04:51","madelinebudny",""
"2011-12-20 17:56:05","colinag5",""
"2011-12-20 17:55:58","colinag5",""
"2011-12-20 16:52:43","madelinebudny",""
"2011-12-18 16:58:12","sumeet.patwardhan",""
"2011-12-18 16:57:03","sumeet.patwardhan",""
"2011-12-16 22:20:06","nathanieleli",""
"2011-12-16 20:55:14","monique.candiff",""
"2011-12-16 20:53:22","monique.candiff",""
"2011-12-16 16:34:52","VipSitaraman",""
"2011-12-16 16:33:34","VipSitaraman",""
"2011-12-16 11:55:57","alexyared",""
"2011-12-16 11:54:20","alexyared",""
"2011-12-16 11:54:14","alexyared",""
"2011-12-14 22:08:26","DillonRHall",""
"2011-12-14 00:11:01","rsadagopal",""
"2011-12-12 17:41:01","davidgallowaySDA",""
"2011-12-11 10:41:09","ScreamingNugget",""
"2011-12-11 10:39:00","ScreamingNugget",""
"2011-12-09 17:55:16","zaqlipman",""
"2011-12-08 19:36:59","VipSitaraman",""
"2011-12-08 19:35:47","VipSitaraman",""
"2011-12-08 17:47:00","MargaretStrong",""
"2011-12-07 12:18:48","agreeee",""
"2011-12-06 19:29:33","piemanrulezu",""
"2011-12-06 18:36:16","piemanrulezu",""
"2011-12-06 16:57:35","simonz1",""
"2011-12-06 16:52:54","simonz1",""
"2011-12-06 15:57:33","rsadagopal",""
"2011-12-06 15:57:15","rsadagopal",""
"2011-12-06 15:35:22","rsadagopal",""
"2011-12-06 15:26:42","rsadagopal","Reverted to Dec 6, 2011 7:54 am"
"2011-12-06 15:26:34","rsadagopal","Reverted to Dec 6, 2011 7:54 am"
"2011-12-06 09:02:16","jeffzhao1",""
"2011-12-06 09:02:08","jeffzhao1",""
"2011-12-06 07:54:39","billbatterman",""
"2011-12-06 07:31:48","robelworku",""
"2011-12-06 06:58:21","robelworku",""
"2011-12-06 06:56:45","robelworku",""
"2011-12-06 06:51:55","robelworku",""
"2011-12-06 06:44:48","robelworku",""
"2011-12-06 06:44:04","robelworku",""
"2011-12-06 06:04:52","robelworku",""
"2011-12-06 06:02:58","robelworku",""
"2011-12-06 06:01:52","robelworku",""
"2011-12-06 06:01:32","robelworku",""
"2011-12-05 17:10:57","Iavendano",""
"2011-12-05 09:21:03","hensel.danny",""
"2011-12-05 09:10:08","hensel.danny",""
"2011-12-05 09:08:45","hensel.danny",""
"2011-12-04 14:46:44","rkezios",""
"2011-12-04 08:11:30","DvPolicy",""
"2011-12-04 08:08:57","DvPolicy",""
"2011-12-04 05:03:36","Jaredz99",""
"2011-12-03 16:09:43","Corinne7764",""
"2011-12-03 16:01:29","nneuteufel",""
"2011-12-03 14:06:56","nascair",""
"2011-12-03 14:04:10","nascair",""
"2011-12-03 08:15:20","MarshfieldDebate",""
"2011-12-01 13:26:21","mmoore1006",""
"2011-12-01 13:23:36","mmoore1006",""
"2011-12-01 13:21:57","mmoore1006",""
"2011-11-30 18:17:08","rsadagopal",""
"2011-11-30 15:06:18","pcdsdebate",""
"2011-11-30 15:05:23","pcdsdebate",""
"2011-11-30 15:04:03","pcdsdebate",""
"2011-11-30 15:00:49","pcdsdebate",""
"2011-11-30 15:00:44","pcdsdebate",""
"2011-11-30 13:29:16","themcmc87",""
"2011-11-29 16:57:59","simonz1",""
"2011-11-29 14:23:14","bonniegerard",""
"2011-11-29 14:07:04","bonniegerard",""
"2011-11-29 13:44:31","mcaminer",""
"2011-11-29 11:17:53","ayang2",""
"2011-11-29 11:12:53","ayang2",""
"2011-11-29 11:12:05","ayang2",""
"2011-11-28 14:05:05","caroline.nielsen",""
"2011-11-28 14:03:25","caroline.nielsen",""
"2011-11-28 14:00:52","caroline.nielsen",""
"2011-11-28 13:43:45","Jayden.rasmussen",""
"2011-11-28 05:21:14","lakeland.pshah",""
"2011-11-28 05:15:23","lakeland.pshah",""
"2011-11-26 08:36:50","apark95",""
"2011-11-25 09:54:38","ShenLucy",""
"2011-11-25 09:53:06","ShenLucy",""
"2011-11-25 09:51:49","ShenLucy",""
"2011-11-24 07:41:09","ahsbp2010",""
"2011-11-23 18:54:25","rsadagopal",""
"2011-11-23 18:44:26","rsadagopal","Reverted to Nov 19, 2011 7:03 pm"
"2011-11-23 18:15:34","naimadrecker",""
"2011-11-23 18:14:30","naimadrecker",""
"2011-11-23 18:14:15","naimadrecker",""
"2011-11-23 14:01:12","franswanson",""
"2011-11-23 13:58:24","franswanson",""
"2011-11-23 13:38:30","franswanson",""
"2011-11-23 13:33:37","franswanson",""
"2011-11-23 13:30:43","franswanson",""
"2011-11-22 10:06:12","cbarry14",""
"2011-11-22 07:44:28","cbarry14",""
"2011-11-21 23:39:28","blackfalcon7",""
"2011-11-21 11:57:41","Sharmander10",""
"2011-11-21 07:54:46","JacobKwasman",""
"2011-11-21 07:50:39","JacobKwasman",""
"2011-11-20 14:34:57","samheller96",""
"2011-11-20 11:38:00","Natehall4",""
"2011-11-20 08:44:53","DSrivastava",""
"2011-11-20 08:30:55","mt22417",""
"2011-11-19 19:03:44","chrisman123",""
"2011-11-19 19:03:38","chrisman123",""
